,Close Pfizer,Pandemic,Consumption_1,Consumption_2,Close NASDQ,Net Income (in millions),SPOT EXCHANGE RATE - EURO AREA,"UNITED KINGDOM -- SPOT EXCHANGE RATE, US$/POUND (1/RXI_N.B.UK)","JAPAN -- SPOT EXCHANGE RATE, YEN/US$","Market yield on U.S. Treasury securities at 10-year   constant maturity, quoted on investment basis",Unemployment,Commercial and Industral loans,Government investment
119,0.1538781867336473,0.0,0.04884870419876257,0.6645696023283726,0.07867346366767224,0.27362437826119385,0.5501392757660166,0.557729402039129,0.18477801268498964,0.4369973190348525,0.07453154408679814,0.2195942893263757,0.05062292682773617
120,0.14639216386823953,0.0,0.04921135068146441,0.6644909650847579,0.07697046363751293,0.27362437826119385,0.5501392757660166,0.5591071920639297,0.18942917547568727,0.4343163538873995,0.07469658452279881,0.21988795518026563,0.0510533411194928
121,0.14583768694929833,0.0,0.049573995492660713,0.6644123273503361,0.06751182828167628,0.27362437826119385,0.5863509749303619,0.5753651143565717,0.20930232558139547,0.453083109919571,0.07486162495879949,0.2201816210341556,0.05148375691009465
122,0.14251056242878543,0.0,0.04993664169677827,0.6643336901067215,0.07577180781685261,0.27362437826119385,0.6086350974930367,0.6153210250757786,0.2042283298097254,0.45576407506702415,0.07502666539480009,0.22047528688804552,0.051914171201851704
123,0.14140152092194783,0.0,0.05029928650797464,0.6642550523968399,0.06729824698363783,0.27362437826119385,0.6281337047353759,0.6285478093138605,0.20718816067653273,0.4691689008042895,0.07519170583080077,0.22076895274193545,0.05234458549360876
124,0.14777850228051798,0.0,0.050661933826429174,0.6641764135581016,0.06692846501635064,0.27362437826119385,0.6250000000000002,0.6315789473684212,0.20887949260042304,0.47989276139410186,0.07535674626680144,0.22106261859582543,0.05277499978536582
125,0.14278785933422616,0.0,0.051025803851131424,0.6640919489594255,0.06407196956507562,0.25523012548289914,0.6096796657381619,0.6194543951501789,0.2283298097251585,0.4906166219839142,0.07535674626680144,0.22106261859582543,0.05320541407712245
126,0.13114296734690858,0.0,0.05140189648096319,0.6640211529759223,0.06791073703708007,0.25523012548289914,0.5988857938718662,0.6147699090658586,0.22579281183932362,0.48525469168900803,0.0759645919878678,0.22210174392314988,0.05406624415948135
127,0.13474730110390706,0.0,0.05166906573574449,0.6637320509365783,0.062133749809840814,0.25523012548289914,0.6243036211699167,0.6238633232295396,0.22748414376321366,0.49597855227882043,0.07626851484840094,0.22262130658918405,0.054496658451238404
128,0.13641087797565601,0.0,0.05193623694061554,0.6634429477192968,0.06811963238184343,0.25523012548289914,0.6197771587743732,0.599889776798016,0.24482029598308666,0.5013404825737265,0.07657243770893415,0.22314086925047436,0.054927072742995034
129,0.12975671660358548,0.0,0.052203405916812634,0.6631538456554125,0.07031282664963225,0.25523012548289914,0.6197771587743732,0.6009920088178561,0.24439746300211423,0.4986595174262734,0.07687636056946728,0.2236604319165085,0.054927072742995034
130,0.13114296734690858,0.0,0.052456967167018205,0.6628568070657199,0.07190382163286288,0.25523012548289914,0.6316155988857941,0.5918985946541744,0.24693446088794943,0.49597855227882043,0.07718028343000051,0.22417999457779883,0.05539350427727199
131,0.13280654421865765,0.0,0.05272720391291227,0.6625694920802921,0.07828957773749372,0.25523012548289914,0.6250000000000002,0.6023697988426561,0.22558139534883725,0.48525469168900803,0.07748420629053364,0.224699557243833,0.05585993581154852
132,0.13696541334056742,0.0,0.05299744093739061,0.6622821791562551,0.07953812582586395,0.25523012548289914,0.615947075208914,0.6111876550013777,0.2298097251585625,0.4906166219839142,0.07778812915106685,0.22521911990512333,0.05632636734582506
133,0.1319747703942756,0.0,0.053267676847531975,0.6619948657904913,0.08311631406379327,0.25523012548289914,0.6392757660167132,0.6547258197850648,0.21437632135306556,0.48525469168900803,0.0780920520116,0.22573868257115748,0.05679279888010159
134,0.13502459800934777,0.0,0.053537913593426044,0.6617075507805232,0.08330072265882464,0.25523012548289914,0.6455431754874654,0.648939101680904,0.21649048625792833,0.47989276139410186,0.0783959748721332,0.2262582452324478,0.057259230414378116
135,0.14223329474632973,0.0,0.0538081508964886,0.6614202378810264,0.08611205780464305,0.25523012548289914,0.6831476323119777,0.6401212455221823,0.19809725158562377,0.4691689008042895,0.07869989773266635,0.22677780789848195,0.057725661948655076
136,0.14001524095563958,0.0,0.05407838652804575,0.6611329244907224,0.0899442556838141,0.25523012548289914,0.6622562674094707,0.642876825571783,0.1955602536997886,0.4691689008042895,0.07900382059319956,0.22729737055977228,0.05865852501720814
137,0.13835169330687566,0.0,0.054348623552524025,0.6608456095052945,0.090410927948936,0.25523012548289914,0.7026462395543177,0.6263433452741803,0.1936575052854125,0.4691689008042895,0.0793077434537327,0.22781693322580646,0.05912495655148467
138,0.13391558572549525,0.0,0.05461885918408118,0.6605582961149905,0.09019923019636812,0.25523012548289914,0.7099582172701951,0.6241388812344997,0.1830866807610996,0.4611260053619303,0.07961166631426592,0.22833649588709673,0.0595913880857612
139,0.12781590127236583,0.0,0.05488909648714373,0.6602709832154936,0.09236890249164939,0.25523012548289914,0.7054317548746517,0.6406723615321023,0.18139534883720929,0.4664879356568364,0.07991558917479906,0.2288560585531309,0.06005781962003816
140,0.1219934552787071,0.0,0.055159333233037795,0.6599836682055255,0.09249684913204946,0.25523012548289914,0.7103064066852369,0.6456324056213831,0.19133192389006337,0.48525469168900803,0.08021951203533227,0.22937562121442123,0.060524251154314694
141,0.12504331211676425,0.0,0.05542956914317917,0.6596963548397619,0.09349230634742409,0.25523012548289914,0.7019498607242343,0.6461835216313032,0.20253699788583507,0.4745308310991957,0.0805234348958654,0.22989518388045538,0.06099068268859122
142,0.12920215201568905,0.0,0.055699806167657503,0.6594090418911843,0.08967609597661483,0.25523012548289914,0.7103064066852369,0.650868007715624,0.1923890063424949,0.4825737265415549,0.08082735775639863,0.2304147465417457,0.06145711422286775
143,0.12947947814411487,0.0,0.055970043192135846,0.6591217269302969,0.08896951803314242,0.25523012548289914,0.7444289693593317,0.6671259300082667,0.17653276955602556,0.4772117962466487,0.08113128061693176,0.23093430920777985,0.06192354575714429
144,0.12726136590745452,0.0,0.05624027882369294,0.6588344135399928,0.08647053812275562,0.25523012548289914,0.7694986072423404,0.6869661063653901,0.16617336152219872,0.4772117962466487,0.08143520347746497,0.23145387186907018,0.06238997729142124
145,0.12282525832607412,0.0,0.056512965160846126,0.6585354464948013,0.08786490409353404,0.25523012548289914,0.7600974930362118,0.6897216864149902,0.1651162790697675,0.4664879356568364,0.08173912633799811,0.23197343453510436,0.06285641032454256
146,0.13696541334056742,0.0,0.056783203299661446,0.6582481319511,0.08783761493599762,0.25523012548289914,0.7816852367688022,0.6979884265637919,0.16723044397463027,0.4691689008042895,0.08173912633799811,0.23197343453510436,0.0633228418588191
147,0.14278785933422616,0.0,0.057053267880492656,0.6579607174790327,0.08573850865232689,0.25523012548289914,0.7883008356545962,0.6726370901074675,0.1606765327695562,0.4611260053619303,0.08109623101608587,0.2333739947580645,0.06378927339309563
148,0.13363831804303955,0.0,0.057069940868922996,0.6579704416968066,0.0867941950073618,0.25523012548289914,0.7444289693593317,0.642876825571783,0.17420718816067673,0.4691689008042895,0.08045333569417364,0.23477455498102465,0.06425570492737259
149,0.13280654421865765,0.0,0.057790190345169835,0.6570588970064403,0.08982476227580584,0.25523012548289914,0.7562674094707525,0.6387434554973822,0.17420718816067673,0.4664879356568364,0.0798104403722614,0.23617511520872864,0.06472213646164912
150,0.13751989025950861,0.0,0.058510442885843394,0.6561473537148748,0.08857244690831871,0.25523012548289914,0.7339832869080786,0.6241388812344997,0.173784355179704,0.4745308310991957,0.07916754513471753,0.23757567543168878,0.06518856799592565
151,0.13668817488109683,0.0,0.05923069514793267,0.6552358084109992,0.0868666444703549,0.25523012548289914,0.7423398328690812,0.6321300633783413,0.1589852008456662,0.4611260053619303,0.0785246498128053,0.23897623565464893,0.06565499953020218
152,0.1319747703942756,0.0,0.059950946295684975,0.6543242646777071,0.07412150255629575,0.25523012548289914,0.7433844011142065,0.6268944612841004,0.14482029598308688,0.450402144772118,0.07788175449089306,0.2403767958776091,0.06612143106447871
153,0.13363831804303955,0.0,0.06067119772202156,0.6534127209934958,0.0778558454544956,0.25523012548289914,0.7642757660167134,0.6296500413337005,0.1382663847780128,0.44772117962466484,0.07723885916898082,0.24177735610531306,0.06658786259875567
154,0.13557907492828897,0.0,0.06139145026269511,0.6525011777264705,0.08572817178037662,0.25523012548289914,0.7555710306406691,0.6260677872692204,0.1471458773784357,0.45576407506702415,0.07659596384706858,0.24317791632827324,0.0670542941330322
155,0.13502459800934777,0.0,0.06211170252478439,0.651589632422595,0.08504883707955033,0.25523012548289914,0.7381615598885796,0.5949297327087352,0.1670190274841439,0.4691689008042895,0.07595306852515635,0.24457847655123338,0.06752072566730874
156,0.12365703215045604,0.0,0.06283195367253669,0.650678088689303,0.08618730967544068,0.25523012548289914,0.7266713091922005,0.5943786166988151,0.1750528541226216,0.4584450402144772,0.07531017320324411,0.24597903677419353,0.06798715720158527
157,0.11589377082557765,0.0,0.06355220649179452,0.6497665454468181,0.07459570919147548,0.25523012548289914,0.7381615598885796,0.6020942408376961,0.15560253699788584,0.44772117962466484,0.07466727796570023,0.2473795970018975,0.0684535887358618
158,0.11838912152170862,0.0,0.06427245763954682,0.6488550017135261,0.07408948143650594,0.25523012548289914,0.7423398328690812,0.5907963626343343,0.14376321353065533,0.44772117962466484,0.074024382643788,0.24878015722485766,0.06892002027013876
159,0.12920215201568905,0.0,0.06499270990163611,0.6479434564096506,0.07376959183101657,0.25523012548289914,0.7653203342618387,0.6062276109120969,0.1346723044397464,0.4450402144772118,0.07338148732187576,0.25018071744781784,0.06938645180441529
160,0.13169753193480502,0.0,0.06571296104938841,0.6470319126763585,0.08170591448158683,0.25523012548289914,0.7472144846796657,0.5872141085698541,0.14545454545454567,0.45576407506702415,0.07273859199996352,0.251581277670778,0.06985288333869182
161,0.1314202350293643,0.0,0.06643321386864624,0.6461203694338736,0.07991167497818011,0.25523012548289914,0.761142061281337,0.5742628823367316,0.13995771670190285,0.4423592493297587,0.07209569667805128,0.25298183789848194,0.07031931487296834
162,0.1358563718337298,0.0,0.06715346501639854,0.6452088257005816,0.07924552537791109,0.25523012548289914,0.7607938718662952,0.5783962524111325,0.14418604651162809,0.44772117962466484,0.07145280135613905,0.2543823981214421,0.07078574640724487
163,0.13807445484740505,0.0,0.06787371727848782,0.6442972803721657,0.07871017083482497,0.25523012548289914,0.7862116991643456,0.5979608707632958,0.14207188160676532,0.4423592493297587,0.07080990603422681,0.25578295834440223,0.07125217794152183
164,0.13890622867178698,0.0,0.06859396981916138,0.643385737129681,0.08034540735526616,0.25523012548289914,0.8206824512534823,0.6128410030311379,0.1416490486257929,0.43967828418230565,0.07016701079668293,0.25718351856736243,0.07171860947579836
165,0.13751989025950861,0.0,0.06931422096691368,0.6424741934209292,0.08212085684841865,0.25523012548289914,0.8387883008356545,0.6155965830807386,0.13742071881606766,0.43163538873994634,0.06952411547477069,0.2585840787950664,0.0721850410100749
166,0.1505510329901494,0.0,0.07003447239325027,0.641562649687637,0.08837016716536715,0.25523012548289914,0.8046657381615605,0.6147699090658586,0.16236786469344625,0.4369973190348525,0.06888122015285846,0.2613851992409867,0.07265147254435143
167,0.15166013294295705,0.0,0.07075472465533961,0.6406511043837616,0.09404838045521323,0.25523012548289914,0.7931754874651813,0.6020942408376961,0.15940803382663862,0.4289544235924933,0.06823832483094622,0.2613851992409867,0.07311790407862796
168,0.14722390846963632,0.0,0.0714786545080364,0.639722081554669,0.09467593934285905,0.25523012548289914,0.7876044568245126,0.6252411132543397,0.16004228329809742,0.43967828418230565,0.06823832483094622,0.2600975874288425,0.07358433561290492
169,0.15249184832136886,0.0,0.07221576083831471,0.6388203697958932,0.08905322313633202,0.25523012548289914,0.7990947075208917,0.6365389914577015,0.13572938689217764,0.4155495978552278,0.06702489935624409,0.25752236378557875,0.07451719868145798
170,0.15249184832136886,0.0,0.0725662003166048,0.6387641567033995,0.09072236441612141,0.25523012548289914,0.8102367688022284,0.6530724717553041,0.13171247357293878,0.42359249329758714,0.06581147388154196,0.25623475196394685,0.07498363021573451
171,0.1555416467134559,0.0,0.07291663812338936,0.6387079431200987,0.09115141065175661,0.25523012548289914,0.8398328690807805,0.658859189859465,0.12135306553911225,0.41018766756032166,0.0652047611441909,0.25494714014705877,0.07545006175001104
172,0.1616413019436002,0.0,0.0732670773230951,0.6386517300521455,0.08760616239595108,0.25523012548289914,0.8443593314763232,0.6910994764397903,0.10993657505285419,0.4128686327077748,0.06459804832247137,0.25365952832542693,0.075916493284288
173,0.1907535026889091,0.0,0.07361751624421664,0.6385955148491804,0.09438706016504475,0.25523012548289914,0.8175487465181058,0.6806282722513086,0.13763213530655402,0.4343163538873995,0.06399133558512031,0.2523719165085389,0.07638292481856453
174,0.18215840909367867,0.0,0.07396795544392246,0.6385393017566869,0.09645887729117898,0.25523012548289914,0.8189415041782735,0.7101129787820337,0.15835095137420738,0.4423592493297587,0.06338462284776925,0.25108430469165083,0.07684935635284107
175,0.20073467168955225,0.0,0.07431839352929123,0.638483088173386,0.09701495139896812,0.25523012548289914,0.7945682451253483,0.693028382474511,0.17040169133192395,0.450402144772118,0.06277791011041818,0.24979669287001893,0.0773157878871176
176,0.19047614733749826,0.0,0.07466883272899703,0.6384268751054327,0.09408789003017048,0.25523012548289914,0.7903899721448474,0.7426288233673191,0.17209302325581396,0.450402144772118,0.06217119737306711,0.24850908105313088,0.07778221942139413
177,0.19574408718923078,0.0,0.0750192705357816,0.638370661522132,0.09591226710789645,0.25523012548289914,0.815807799442897,0.7922292642601264,0.17589852008456677,0.450402144772118,0.061564484635716045,0.247221469231499,0.07824865095567109
178,0.19297155647959935,0.0,0.07536971001407163,0.6383144484296382,0.09649278205052718,0.25523012548289914,0.8084958217270196,0.7666023697988427,0.18942917547568727,0.4584450402144772,0.06095777189836498,0.24593385741461096,0.07871508398879241
179,0.20794345609548945,0.0,0.07572014782085619,0.6382582348463374,0.09712125970641913,0.25523012548289914,0.8231197771587745,0.7754202259575638,0.18964059196617336,0.4611260053619303,0.06035105916101391,0.2446462455929791,0.07918151552306894
180,0.20738894995356325,0.0,0.07607067756044128,0.6382020730186662,0.09662449587595622,0.25523012548289914,0.8293871866295266,0.7883714521906862,0.18985200845665973,0.47184986595174255,0.059744346423662845,0.24335863377609104,0.07964794705734547
181,0.2071115946021524,0.0,0.07642111564581013,0.6381458594353653,0.09348665552283673,0.25523012548289914,0.8112813370473544,0.7916781482502063,0.2067653276955603,0.4691689008042895,0.05913763368631178,0.242071021959203,0.08011437859162243
182,0.19463501645940795,0.0,0.07677155484551587,0.6380896463428717,0.09388464550999448,0.25523012548289914,0.8192896935933153,0.7792780380270046,0.20063424947145897,0.4664879356568364,0.05853092086459234,0.24078341013757112,0.08058081012589896
